policy,action_index,action_label,adjustment,reward,defaulted,predicted_pd,new_limit,monthly_interest,fee_income,expected_loss,rwa_cost,constraint_penalty
static_maintain,2,0%,0.0,-6018.094965638047,0,0.3165549417493196,12213.79694820747,101.80539325540865,51.11291145508618,1181.65667883019,171.8773351025731,4.91387354373299
static_maintain,2,0%,0.0,-292.56094102469706,0,0.08076030762574488,3691.7142456798947,21.82784411187188,22.898093073972852,64.63685819365783,9.40172482816841,0.0
static_maintain,2,0%,0.0,-588.8209358495103,0,0.09655220933234357,4910.475685026159,35.47351457266267,31.031056757855346,125.5850275083678,18.266913092126224,0.0
static_maintain,2,0%,0.0,-50.87034033522022,0,0.02912849913168068,5457.31080338601,13.5859398379329,11.261597529279218,14.510394681650796,2.1106028627855706,0.0
static_maintain,2,0%,0.0,-603.5974842551411,0,0.07431024028694772,11714.216976527301,49.270929366140166,47.666939914094044,134.2489353465005,19.52711786858189,0.0
static_maintain,2,0%,0.0,-140.68708669966122,0,0.034272543354891834,13544.941247420762,27.514209826626267,12.22258307939891,34.57600480248346,5.029237062179411,0.0
static_maintain,2,0%,0.0,-380.76266114740656,0,0.053985759240001596,9630.888980017668,43.981817239452255,29.555818662806306,87.06103253565011,12.66342291427638,0.0
static_maintain,2,0%,0.0,-2234.9582962464838,0,0.28780626214200905,4174.472821924796,41.9011860035354,34.705413303162565,442.178869843135,64.31692652263781,4.195156553550226
static_maintain,2,0%,0.0,-3425.896227772642,0,0.25850858086665235,9177.406808513499,72.04578293191081,68.99939755413226,682.8966137823555,99.33041655016079,3.462714521666309
static_maintain,2,0%,0.0,-442.5233266785619,0,0.06462198532781262,8281.401107834952,42.596647677695344,41.55945440138494,100.93159784554118,14.68095968662417,0.0
static_maintain,2,0%,0.0,-1543.1971431359889,1,0.07581063570659503,6097.086564423387,31.354554331964867,29.916291910975936,87.15698552745177,12.677379713083893,0.0
static_maintain,2,0%,0.0,-75.71179943186065,0,0.043909327746484456,3418.419798774672,11.983839540306775,12.984408372170606,19.29408572800903,2.8064124695285857,0.0
static_maintain,2,0%,0.0,-119.69059954532624,0,0.029377819510728088,11236.308721169235,31.676324834301127,26.684307970305266,34.12131630399406,4.963100553308226,0.0
static_maintain,2,0%,0.0,-112.93859691026827,0,0.04739428294942577,5558.662510249044,15.721690066375364,13.905667208592732,27.32100167312892,3.9739638797278425,0.0
static_maintain,2,0%,0.0,-160.57442088487934,0,0.0520469598348991,15000.0,19.360718618430173,12.865059307662966,36.947773291301345,5.374221569643832,0.0
static_maintain,2,0%,0.0,-275.2249626125792,0,0.08571407282304852,4269.54975900815,18.66710977403331,12.247767536603773,58.66791357413551,8.533514701692436,0.0
static_maintain,2,0%,0.0,-8748.348993161555,0,0.3773587336710937,10795.838785105645,124.37377052218856,113.6596664885037,1720.8960466922504,250.3121522461455,6.433968341777343
static_maintain,2,0%,0.0,-4801.827404215563,1,0.4941372186274261,2929.713593424449,37.11457771649514,40.2741223813983,672.4554541232131,97.81170241792191,9.353430465685653
static_maintain,2,0%,0.0,-247.6529683190999,0,0.04658940875661331,6289.676925342468,33.96659052564467,21.162259294888546,58.02439023581819,8.4399113070281,0.0
static_maintain,2,0%,0.0,-472.3942013024003,0,0.1188366552427563,3323.863001963941,22.330445440362556,13.011921966095398,97.30143302782997,14.152935713138904,0.0
static_maintain,2,0%,0.0,-18094.198287350267,1,0.4540966357268427,14393.593862104777,148.53627789234514,117.34771291953875,2473.160216057716,359.73239506294044,8.352415893171068
static_maintain,2,0%,0.0,-245.05374349515247,0,0.046267798105260716,7729.4576938460605,35.47596615810512,33.523836360330016,60.18447745904989,8.754105812225438,0.0
static_maintain,2,0%,0.0,-3102.5528782624156,0,0.15409541800593862,12597.236876282466,110.67826463137936,50.81381647649599,625.3504932599576,90.96007174690291,0.8523854501484657
static_maintain,2,0%,0.0,-777.9463571969945,0,0.08742035272950525,10578.01899167132,52.01182775457085,40.01388055104496,166.71938537506472,24.25009241819123,0.0
static_maintain,2,0%,0.0,-2062.2741355410244,0,0.25336794438338966,4769.643094890321,44.04354253565764,32.147631748571655,409.17146730613865,59.515849789983804,3.3341986095847416
static_maintain,2,0%,0.0,-4502.569438932054,1,0.10416634081280404,11762.310706974371,82.36461544340172,76.66925396018708,314.58608878374065,45.75797655036227,0.0
static_maintain,2,0%,0.0,-560.1965776767206,0,0.11488389707995357,6262.9445248327775,28.032045217789392,27.947098139957806,118.08245525050778,17.175629854619313,0.0
static_maintain,2,0%,0.0,-61.24254069274237,0,0.0431131741823019,4718.697164713385,9.036101924116933,4.260047639581157,14.284417993394513,2.077733526311929,0.0
static_maintain,2,0%,0.0,-55.17392801753559,0,0.028216544736177157,11258.299684158808,15.774123870295,14.212744794750291,16.32001330153989,2.3738201165876203,0.0
static_maintain,2,0%,0.0,-42.367510149145026,0,0.05338307475737008,2739.5897899629445,4.891732402392628,2.7047245445309254,9.574976272765756,1.3927238214932007,0.0
static_maintain,2,0%,0.0,-10448.58503807347,1,0.46197032507549624,8851.368546104317,84.60106792093983,55.317961041601414,1433.050037802926,208.44364186224377,8.549258126887405
static_maintain,2,0%,0.0,-785.7111048646188,1,0.09022253650698665,4687.655651920064,15.110561252621968,14.079498573163656,49.98814935604393,7.271003542697299,0.0
static_maintain,2,0%,0.0,-2485.394895101152,1,0.049893505797339255,15000.0,55.81280495472751,38.06708006670977,102.10553861106364,14.851714707063799,0.0
static_maintain,2,0%,0.0,-219.64793614155184,0,0.07045395106914304,3660.6088393830155,18.691303034715876,13.623064080649627,48.28545881230123,7.023339463607452,0.0
static_maintain,2,0%,0.0,-588.5064395908562,0,0.13761497341874648,4723.831786852366,24.210176883209353,25.185742825805526,122.16170443568687,17.768975190645364,0.4403743354686622
static_maintain,2,0%,0.0,-743.4437870960325,0,0.092521075363008,10271.01661790667,46.11903851584078,26.85326236249732,156.45604473376437,22.757242870365726,0.0
static_maintain,2,0%,0.0,-6580.346820063323,1,0.3121294483662387,6658.847455020126,69.51489036734098,55.303464642688716,795.5802940652491,115.72077004585441,4.803236209155967
static_maintain,2,0%,0.0,-1349.7492503787685,1,0.062131575412242214,7312.971409881802,28.901868475345236,24.664888008336593,65.843016093456,9.577165977229965,0.0
static_maintain,2,0%,0.0,-1351.2853081785581,0,0.14259447637490177,7481.928544677873,52.75949464951213,35.96138663591072,275.85112548955914,40.123800071208606,0.5648619093725444
static_maintain,2,0%,0.0,-334.59632846631433,0,0.08957665223702133,4672.993883153113,21.726813285601864,16.052699446867916,71.36122392311195,10.379814388816282,0.0
static_maintain,2,0%,0.0,-32.32150708014601,0,0.032914433860988336,4313.262854794864,6.739319194154489,3.3809013115215127,8.133432115749864,1.1830446713817981,0.0
static_maintain,2,0%,0.0,-461.06026679379573,0,0.05387837084391166,7991.553587804328,52.060246782093806,23.554425113975082,102.84711368621099,14.959580172539779,0.0
static_maintain,2,0%,0.0,-191.40275784053102,0,0.05268577436123245,4808.877196754681,23.291525875822156,20.096986982327564,44.99484281682036,6.5447044097193245,0.0
static_maintain,2,0%,0.0,-1017.2910037738015,0,0.13300278346866576,6905.85235168734,43.348629677601394,42.81555127882369,211.40124157802458,30.749271502258118,0.3250695867166441
static_maintain,2,0%,0.0,-480.4042329764529,0,0.05259270991014761,12279.869049721283,55.92804874786717,26.457047424925666,107.85161360002968,15.687507432731588,0.0
static_maintain,2,0%,0.0,-920.148389507964,0,0.15643037909765878,5712.775130121956,32.75727451524699,28.441651367369925,187.88853858962602,27.329241976672872,0.9107594774414696
static_maintain,2,0%,0.0,-1583.8775888309763,0,0.26392685627505563,4165.829609155565,32.28423469074941,17.725798120746102,312.42480753643815,45.44360836893646,3.598171406876391
static_maintain,2,0%,0.0,-24.15131529129083,0,0.02718877893290228,3606.808309187964,6.638082697422838,3.7427027983428514,6.617649976613619,0.9625672693256173,0.0
static_maintain,2,0%,0.0,-584.7667176479384,0,0.10700913822249661,6551.539493593747,30.728772035077952,13.658144883219183,120.56951185067231,17.537383541915972,0.0
static_maintain,2,0%,0.0,-276.0604679720539,0,0.07011879657542222,6199.928975991025,23.46158516601058,15.240053361288949,60.32026431172278,8.773856627159676,0.0
static_maintain,2,0%,0.0,-7075.109857375758,1,0.20180312418654536,12808.204037478677,96.00603748743636,58.103460278148525,710.3916712102927,103.32969763058802,2.0450781046636344
static_maintain,2,0%,0.0,-2184.256938231782,0,0.1726934936715394,9333.735468618494,70.14703690852109,64.71328417746756,444.17768539609415,64.60766333034096,1.3173373417884853
static_maintain,2,0%,0.0,-19.523845753443112,0,0.025056768791838328,3646.2992524198953,6.726205742215037,5.996691085027201,6.179689344730642,0.8988639046880933,0.0
static_maintain,2,0%,0.0,-75.37119315088333,0,0.03175402754452029,8874.168685022338,17.953522828579285,15.753777998207848,20.903544142062284,3.040515511572696,0.0
static_maintain,2,0%,0.0,-404.9357103304055,0,0.09949104045571087,3563.9232504382608,23.22350603682887,13.922339277991933,84.71946188323153,12.32283081937913,0.0
static_maintain,2,0%,0.0,-2331.1126360893263,0,0.1601299996933464,10063.336982963196,80.51888083472828,56.32583992710163,472.76123999036673,68.76527127132606,1.0032499923336602
static_maintain,2,0%,0.0,-532.221603717064,0,0.10237392704520194,5329.107191661297,30.394924548011176,32.745415214832526,114.09375223482553,16.595454870520076,0.0
static_maintain,2,0%,0.0,-746.6557152497687,0,0.09948920029784802,7215.434943299454,43.02150229488549,29.2629054639892,156.93974482744036,22.82759924762769,0.0
static_maintain,2,0%,0.0,-4664.91480994187,0,0.3688198377335383,6546.435500237264,67.7540414737373,54.78692790960357,916.2646013449581,133.27485110472117,6.220495943338459
static_maintain,2,0%,0.0,-126.2306953109666,0,0.051230623142105004,6515.924242955407,15.359976331068495,8.969750091988075,28.853042492582837,4.196806180739323,0.0
static_maintain,2,0%,0.0,-521.4880532313338,0,0.11019072748795303,4723.883004506748,26.995178557238003,20.660415168903832,109.06934000927234,15.864631274075975,0.0
static_maintain,2,0%,0.0,-136.92739478660525,0,0.05928321204379828,4056.591940728208,14.19088660272915,9.846881579637852,30.846982450499908,4.486833810981804,0.0
static_maintain,2,0%,0.0,-2176.758363785101,0,0.2594980075835847,5267.789547957775,45.368174480791026,33.91884801023444,431.67486580055584,62.78907138917176,3.4874501895896177
static_maintain,2,0%,0.0,-209.70843669553116,0,0.06187663908684279,4542.073443935627,21.143431890964816,19.466566545552983,47.970431819730635,6.9775173555971834,0.0
static_maintain,2,0%,0.0,-18.57354159047373,0,0.028892758314477403,1919.5568767016202,4.57272235618725,2.132420892380979,4.84434726880595,0.7046323300081381,0.0
static_maintain,2,0%,0.0,-7336.545527466436,1,0.27715476146667545,8696.257241445319,83.26210397806453,52.36652932246601,846.137914132647,123.07460569202138,3.928869036666886
static_maintain,2,0%,0.0,-218.8044829839053,0,0.05832716944363575,6930.566055649066,22.931682263958432,14.179843811981774,49.04313762470907,7.133547290866773,0.0
static_maintain,2,0%,0.0,-461.42694210539673,0,0.06701965496518536,6505.201298613885,42.131051070550185,36.692434318564956,103.53231188919216,15.059245365700676,0.0
static_maintain,2,0%,0.0,-295.45650858597776,0,0.0692412587018878,6704.9165071984335,25.958232477474482,22.484097702915587,65.90395864860707,9.5860303488883,0.0
static_maintain,2,0%,0.0,-4559.011787526949,0,0.25924366310626995,10917.684035586637,95.00044293101449,61.676481091892455,903.0363034789926,131.35073505148983,3.481091577656749
static_maintain,2,0%,0.0,-464.5802812458527,0,0.10361691398439483,5200.175040047442,25.61727625123956,17.674410852135686,97.32738069410291,14.156709919142243,0.0
static_maintain,2,0%,0.0,-1053.4290511045485,0,0.14366013167365763,4353.463585107901,41.04450577455261,34.307121654772075,216.20350048192245,31.447781888279625,0.5915032918414408
static_maintain,2,0%,0.0,-56.97627732811104,0,0.030304685880475832,7119.904929027798,13.67259679067881,8.628896889024828,15.192604200103858,2.2098333381969244,0.0
static_maintain,2,0%,0.0,-72.62176740146822,0,0.038175024203017736,4317.919170899131,13.242543322848379,10.861273411419504,18.536261768172423,2.6961835299159884,0.0
static_maintain,2,0%,0.0,-8246.660279592199,1,0.35786707085124564,9378.357987439602,79.51475047297633,39.83850500424381,1043.376064178497,151.76379115323593,5.946676771281141
static_maintain,2,0%,0.0,-60.55305969871107,0,0.019581248084527325,12285.495574438082,29.390757029741962,20.169990788309686,21.101949175686237,3.069374425554362,0.0
static_maintain,2,0%,0.0,-636.0089795080471,0,0.10033671778923144,4906.363917567,36.397342099616445,26.341068262565305,133.90629422600205,19.47727916014575,0.0
static_maintain,2,0%,0.0,-1251.1792214011925,0,0.13337894976124415,9136.351848426291,52.387737771380806,33.69415091691452,256.2054529581886,37.26624770300924,0.3344737440311038
static_maintain,2,0%,0.0,-2778.29814634604,0,0.24379297800537789,7802.4697162747325,61.41546566993046,28.150019668462114,548.9975066128446,79.85418278005014,3.094824450134447
static_maintain,2,0%,0.0,-2556.442718914639,1,0.13342170538690712,6284.38236644743,42.352226249038885,35.62402302485021,207.19256261289303,30.137100016420803,0.3355426346726781
static_maintain,2,0%,0.0,-23.74813771872988,0,0.04120754345470946,2439.747107261034,4.011131664122824,3.866003440477943,6.060592352903085,0.8815407058768123,0.0
static_maintain,2,0%,0.0,-139.80638798195173,0,0.054526672355206016,5270.652058296282,16.570963494790917,16.503698966581442,33.13051489331995,4.818983984482902,0.0
static_maintain,2,0%,0.0,-2329.5454921436835,0,0.22374817917454362,7861.209623394626,57.06283627573049,58.87306957391766,468.14920955842587,68.09443048122557,2.593704479363591
static_maintain,2,0%,0.0,-427.7481764231529,0,0.055108699306543774,8858.487107883058,47.09815381396212,21.762779745915065,95.16899320232285,13.842762647610595,0.0
static_maintain,2,0%,0.0,-3497.669443039339,1,0.07760396511327224,10495.065828615594,70.74331472915273,75.92145963672387,201.29859670207495,29.27979588393817,0.0
static_maintain,2,0%,0.0,-957.9117420161198,0,0.08072906256225323,15000.0,69.70793234918109,49.100246367083436,206.3400544957531,30.0130988357459,0.0
static_maintain,2,0%,0.0,-208.33885469186046,0,0.04130234063645069,15000.0,34.624490345574905,30.657192265842188,52.43599146926922,7.6270533046209765,0.0
static_maintain,2,0%,0.0,-1148.710622020583,0,0.17860526543175106,4552.306272968493,35.080793363541034,16.49460674648682,229.7391950425608,33.41661018800884,1.4651316357937767
static_maintain,2,0%,0.0,-11.835582335967414,0,0.019809923943817736,5227.77553219882,6.9535890445004105,7.567008700218633,5.050835903964304,0.734667040576626,0.0
static_maintain,2,0%,0.0,-462.38724707816056,0,0.06439841727965395,7619.8683381003475,43.26613134906649,27.4530210787963,102.16324729209506,14.86010869703201,0.0
static_maintain,2,0%,0.0,-1769.0493701248447,0,0.18248856395266777,7546.862061065992,52.97564036996592,29.242356746520475,354.47311297156205,51.559725523136294,1.5622140988166944
static_maintain,2,0%,0.0,-262.0687411426794,0,0.04683909737730586,10117.428646382441,35.24330909533046,18.534278934264247,60.52804217587135,8.804078861944923,0.0
static_maintain,2,0%,0.0,-7185.9263845736305,1,0.37939366393183394,7316.931144949251,66.96047487913421,69.52008248974825,931.4939297770427,135.49002614938803,6.484841598295849
static_maintain,2,0%,0.0,-96.30769345325174,0,0.043761738521132354,4887.849888890058,14.01652988639868,7.037292961986899,22.49088291494792,3.271401151265152,0.0
static_maintain,2,0%,0.0,-49.54926602064056,0,0.025178032341660828,7740.689859365618,14.708364297204168,6.59839758535369,13.578681305490987,1.9750809171623254,0.0
static_maintain,2,0%,0.0,-173.01499442145519,0,0.04534850337680954,7354.814611950083,25.03547253804817,19.174324732095254,41.628444400829004,6.0550464583024,0.0
static_maintain,2,0%,0.0,-452.24031516553583,0,0.09628952208335276,4678.172369260273,26.881625515670056,16.12887049199514,94.90869203667616,13.804900659880166,0.0
static_maintain,2,0%,0.0,-3583.80274856611,1,0.49037991513100837,2360.518201618167,27.796258682459058,24.86906994755169,499.7933223676738,72.69721052620709,9.259497878275209
static_maintain,2,0%,0.0,-777.6229704093741,0,0.13133883136191826,4562.630980006809,33.577984105966145,32.880346998328555,161.70341703877753,23.520497023822184,0.28347078404795667
static_maintain,2,0%,0.0,-1547.560814670285,0,0.27461429946839827,3879.589525329847,30.444782786678896,25.516002804949263,306.5543322391505,44.589721052967334,3.8653574867099567
static_maintain,2,0%,0.0,-147.2056550534909,0,0.0564468811030847,3394.765866288671,16.612430227848375,15.598983925749952,34.383062043170405,5.001172660824786,0.0
static_maintain,2,0%,0.0,-1714.7220454633123,0,0.27999998191708675,4230.167068143732,32.94352282201299,21.228646600466906,338.2201457964549,49.19565757039344,3.999999547927169
static_maintain,2,0%,0.0,-446.8852459237383,0,0.053463223869024114,8451.875118056336,51.72915652324506,30.538494581388314,101.40560744446148,14.749906537376214,0.0
static_maintain,2,0%,0.0,-513.7978238227339,0,0.09481291933717807,6710.692237483116,30.850765574868376,15.011196908286509,107.25187542447348,15.600272789014324,0.0
static_maintain,2,0%,0.0,-2615.8703879276536,0,0.15888393994742192,12830.483309052519,91.20041952435429,66.37524300709379,531.3103392258637,77.28150388739836,0.9720984986855481
static_maintain,2,0%,0.0,-791.1092209975062,0,0.08117601028651954,8782.703784897929,56.87703379925424,35.4094421210262,169.29185829434934,24.624270297359907,0.0
static_maintain,2,0%,0.0,-1062.668660126351,0,0.08794882167039615,10402.67007178098,71.20515545079711,64.33387234464034,229.6216823543497,33.399517433359954,0.0
static_maintain,2,0%,0.0,-290.71298128551604,0,0.08390582876952674,6750.874722354855,20.86288146366267,23.356458745639333,64.18563652339718,9.336092585221406,0.0
static_maintain,2,0%,0.0,-2438.1034236795854,0,0.3373865845431033,4461.192995933781,38.60466335590874,20.78498651393828,477.5721689598327,69.46504275779384,5.434664613577582
static_maintain,2,0%,0.0,-3881.943526003115,1,0.22190571946358278,5716.953373992336,49.972855756220646,24.714865913447635,406.60629204191287,59.142733387914596,2.54764298658957
static_maintain,2,0%,0.0,-302.0883024771469,0,0.055978467097732666,5197.836286413729,34.64740239190522,34.35691664596646,71.11531074329625,10.344045199024908,0.0
static_maintain,2,0%,0.0,-154.12085999533448,0,0.02661151760374993,15000.0,50.11605227528458,50.9375060698155,48.901020936320215,7.112875772555666,0.0
static_maintain,2,0%,0.0,-1818.8303707996395,0,0.18894697549020062,5875.976435197114,52.89436406479058,42.22830066893407,366.45510405239025,53.302560589438585,1.7236743872550155
static_maintain,2,0%,0.0,-317.0981324147313,0,0.07617418877331368,4428.789611207051,24.993932839952347,22.186044240664057,69.80939380572866,10.154093644469622,0.0
static_maintain,2,0%,0.0,-12345.618703222543,1,0.2845450314874221,15000.0,138.3150052598858,122.00693697257488,1443.084409318096,209.90318680990484,4.113625787185553
static_maintain,2,0%,0.0,-3344.850913909827,0,0.15788291535249066,15000.0,117.85027460061195,98.29814746229953,682.2399807313273,99.23490628819306,0.9470728838122666
static_maintain,2,0%,0.0,-542.067095398098,0,0.06556139125639227,6376.110882777939,50.382953285599996,39.557724138835276,121.11647214369106,17.616941402718698,0.0
static_maintain,2,0%,0.0,-5936.102653265768,1,0.3735787326909839,5342.402776676988,55.781042346230485,46.88158404275285,764.0824072891861,111.13925924206342,6.339468317274598
static_maintain,2,0%,0.0,-7045.086278160727,1,0.4362725448165047,5114.905916899814,59.515905711458,53.554285298833896,952.0557068658874,138.48083008958363,7.906813620412617
static_maintain,2,0%,0.0,-1388.659427990854,0,0.07915387245679768,15000.0,105.49386065551987,103.52741715611472,306.17574501441425,44.534653820278436,0.0
static_maintain,2,0%,0.0,-3094.8318085725896,0,0.33872538811957,5890.122427088422,49.1917692575806,49.53644052340935,610.9583749156184,88.86667271499904,5.46813470298925
static_maintain,2,0%,0.0,-6045.756119302949,1,0.4850624806873107,4031.094300762021,47.23272970745814,31.608993560200155,840.0635848562058,122.19106688817537,9.126562017182769
static_maintain,2,0%,0.0,-45.49005049544444,0,0.04815975997052312,4942.4208315178885,5.955437963403148,3.4312960972671562,10.516456970684011,1.5296664684631287,0.0
static_maintain,2,0%,0.0,-858.3976715299948,1,0.03624420844435997,5901.4618393847895,20.427480373268203,11.841425020703205,27.147188076866186,3.9486819020896267,0.0
static_maintain,2,0%,0.0,-246.61831470462144,0,0.06738607264513848,13009.999140240498,22.529282662547747,21.326992650533175,55.66586219851439,8.096852683420275,0.0
static_maintain,2,0%,0.0,-377.1358593047488,0,0.054726851239404045,8244.039693244242,44.17586830481869,41.25692017485525,88.64555967994164,12.89389958980969,0.0
static_maintain,2,0%,0.0,-3633.023951202555,1,0.13377148636275393,10061.641254791983,60.134432780653725,51.252568122703636,294.95665667046933,42.902786424795536,0.34428715906884844
static_maintain,2,0%,0.0,-146.7230071696331,0,0.050628303324729056,6641.122227681235,18.862617275524734,17.134323995546296,35.01601799386316,5.093238980925551,0.0
static_maintain,2,0%,0.0,-235.88133438098487,0,0.04844854271509235,10507.557581100673,30.62343541395221,17.36900018983363,54.40089668697697,7.912857699923922,0.0
static_maintain,2,0%,0.0,-282.9115053991047,0,0.057412584540985995,8576.83677149591,29.951758220706818,16.15503853771066,63.05228786990843,9.17124187198668,0.0
static_maintain,2,0%,0.0,-2463.487257869873,0,0.20937510236982998,7465.324955932203,63.963818606471875,37.2017788932654,491.05580585216046,71.42629903304152,2.2343775592457495
static_maintain,2,0%,0.0,-37.55860368485716,0,0.03123145722710123,6464.966706417893,8.28503241883625,3.664559510457944,9.48763330584782,1.380019389941501,0.0
static_maintain,2,0%,0.0,-2756.0546746171817,0,0.32869270145077134,4811.098238632064,45.22093109101498,47.88019895870216,545.0056334222461,79.27354667959942,5.217317536269284
static_maintain,2,0%,0.0,-3056.2386208088305,1,0.1506560992723368,6149.584636859952,48.08517948241913,45.646809634081634,265.62527103315387,38.63640305936784,0.7664024818084203
static_maintain,2,0%,0.0,-2813.992171195164,0,0.20326197538245314,8487.743623656022,76.25514904028039,77.45731525051042,568.3249816570615,82.66545187739075,2.0815493845613284
static_maintain,2,0%,0.0,-3112.802302272172,1,0.22269300759146035,3394.585164390004,40.01343107945282,21.826828948971144,326.7260814083553,47.52379365939713,2.567325189786509
static_maintain,2,0%,0.0,-734.2833201069684,0,0.10533084588942353,6341.496718153701,39.689598902401585,25.903547850859372,153.28643093140283,22.296208135476775,0.0
static_maintain,2,0%,0.0,-142.95695692338953,0,0.06265518255471203,4446.485955916021,14.216166717848965,13.25063736433412,32.659605767618444,4.750488111653591,0.0
static_maintain,2,0%,0.0,-1324.4467287339605,0,0.1622951195546346,4978.070290367605,45.128364362934946,32.82929429973898,268.5508206182135,39.06193754446741,1.0573779888658652
static_maintain,2,0%,0.0,-503.34133309944156,0,0.057273418142246874,10825.338433408575,56.881041924804826,63.097943293732484,119.45162894595414,17.37478239213878,0.0
static_maintain,2,0%,0.0,-208.1384243489589,0,0.03418896053243198,11073.023843155142,43.1406670775506,30.925055163094797,54.08093401542939,7.866317674971548,0.0
static_maintain,2,0%,0.0,-495.48803866925874,0,0.1419967609979385,2861.7073195155326,19.50257413449105,15.419157427273447,101.54108646806311,14.769612577172817,0.5499190249484629
static_maintain,2,0%,0.0,-479.6125569942912,0,0.0789517600472434,8950.443181866929,36.9184878805006,41.16345124565865,106.87525186977274,15.545491181057852,0.0
static_maintain,2,0%,0.0,-178.09324436616077,0,0.04851420496316652,6257.179587208023,22.771438981787004,10.508570029188164,40.50706946251734,5.891937376366158,0.0
static_maintain,2,0%,0.0,-1733.408961230303,0,0.10968592493315493,11809.646585474176,90.77553200532094,80.88289365098522,365.0826002744373,53.10292367628178,0.0
static_maintain,2,0%,0.0,-1430.7604520309694,1,0.1503016612454143,3268.6362969130214,22.377518304399995,11.654933307887848,123.32386644236949,17.938016937071925,0.7575415311353577
static_maintain,2,0%,0.0,-100.43784355741312,0,0.04240282536224054,4148.978898019485,15.329330788274076,8.600819473114948,23.833587665624105,3.466703660454415,0.0
static_maintain,2,0%,0.0,-730.5089755457522,0,0.06162102394509205,15000.0,71.7849163615969,44.061464328738076,162.1935351671944,23.591786933410095,0.0
static_maintain,2,0%,0.0,-255.53915188847026,0,0.06601629521665192,5642.640348730357,24.182785180228635,25.733671713040813,58.53678913935778,8.51444205663386,0.0
static_maintain,2,0%,0.0,-491.87422319672265,0,0.09867877685241644,4536.795017821987,28.9070063795067,24.9986405454272,104.59196117313975,15.21337617063851,0.0
static_maintain,2,0%,0.0,-696.6309417410642,0,0.11276508531643796,5635.490983262878,34.65814308558779,16.485294227523603,143.30171027170613,20.84388513042998,0.0
static_maintain,2,0%,0.0,-50.59372410319812,0,0.03752752457415569,4559.263988930591,9.479651300130143,7.993046012310048,13.044087727735565,1.8973218513069914,0.0
static_maintain,2,0%,0.0,-240.1586837774741,0,0.0899256902171521,2907.7665090926153,15.728151802150848,14.72831655913282,51.86004657711386,7.543279502125652,0.0
static_maintain,2,0%,0.0,-40.26947916393597,0,0.025133671103801554,5285.359316496542,12.384070684256761,6.900320003637674,11.412762515159137,1.660038184023147,0.0
static_maintain,2,0%,0.0,-10.662084702845279,0,0.027922449057991714,3280.3328230541133,3.163107039832781,3.0736926026623204,3.2384621567725467,0.47104904098509764,0.0
static_maintain,2,0%,0.0,-103.81622554922352,0,0.05503445848654152,4951.2871070977435,12.146259820461445,11.936736458750168,24.510303834717533,3.5651351032316403,0.0
